ID,Flux,Wavelength
41416,-0.11217778930790737,0.8554502596812994
41416,-0.15193244898734423,0.8574517059045768
41416,-0.20239864829179102,0.8594531521278528
41416,-0.2419531580875557,0.8614545983511301
41416,-0.24406776695892757,0.8634560445744076
41416,-0.2537122763006754,0.8654574907976835
41416,-0.2973929815344843,0.867458937020961
41416,-0.3153233584625694,0.869460383244237
41416,-0.2715599463580717,0.8714618294675144
41416,-0.17600414697994685,0.8734632756907904
41416,-0.07377143203109274,0.8754647219140678
41416,0.0030536728170919496,0.8774661681373451
41416,0.05895160923706712,0.8794676143606212
41416,0.11746450632561713,0.8814690605838986
41416,0.1631369164006844,0.883470506807176
41416,0.18253185366143662,0.885471953030452
41416,0.17186705646089193,0.8874733992537294
41416,0.1275117936271907,0.8894748454770054
41416,0.09965477303527294,0.8914762917002828
41416,0.11003134700710694,0.8934777379235602
41416,0.1578632472886146,0.8954791841468361
41416,0.15362973020662682,0.8974806303701136
41416,0.053782252063288266,0.8994820765933896
41416,-0.05362216159827941,0.901483522816667
41416,-0.1351623171874043,0.9034849690399444
41416,-0.18177636426220606,0.9054864152632204
41416,-0.2123097152362262,0.9074878614864977
41416,-0.24534085455533,0.9094893077097752
41416,-0.2621284319923166,0.9114907539330512
41416,-0.26383429929091295,0.9134922001563286
41416,-0.2739782745936524,0.9154936463796046
41416,-0.2891332138956108,0.917495092602882
41416,-0.2885456331393892,0.9194965388261593
41416,-0.29516898320703594,0.9214979850494354
41416,-0.29487864819457443,0.9234994312727128
41416,-0.2961720765258918,0.9255008774959887
41416,-0.34256448118532623,0.9275023237192662
41416,-0.38659819330908113,0.9295037699425436
41416,-0.4209097064656555,0.9315052161658196
41416,-0.4863443565486734,0.933506662389097
41416,-0.5550783409056871,0.9355081086123744
41416,-0.5956410601895838,0.9375095548356503
41416,-0.5975840666265037,0.9395110010589278
41416,-0.5330738680398232,0.9415124472822038
41416,-0.4711644050240113,0.9435138935054812
41416,-0.4872698520349332,0.9455153397287572
41416,-0.4878378106858039,0.9475167859520346
41416,-0.43511206705317884,0.949518232175312
41416,-0.3503666504371558,0.951519678398588
41416,-0.26357973724378075,0.9535211246218654
41416,-0.24778265074216047,0.9555225708451428
41416,-0.27155842538246944,0.9575240170684188
41416,-0.2534922675578547,0.9595254632916962
41416,-0.2048025424829965,0.9615269095149735
41416,-0.17748484836364253,0.9635283557382496
41416,-0.196797496708271,0.965529801961527
41416,-0.2673841561513972,0.967531248184803
41416,-0.32380304154292394,0.9695326944080804
41416,-0.3625272923470289,0.9715341406313565
41416,-0.43437824966172117,0.9735355868546338
41416,-0.5184902495256964,0.9755370330779112
41416,-0.5925562042987153,0.9775384793011872
41416,-0.6554926646690242,0.9795399255244646
41416,-0.6929071849537436,0.981541371747742
41416,-0.7023708788784039,0.9835428179710181
41416,-0.6810124652590274,0.9855442641942954
41416,-0.6382631637167718,0.9875457104175714
41416,-0.6498711211054319,0.9895471566408488
41416,-0.6614790784940955,0.9915486028641262
41416,-0.6730870358827417,0.9935500490874022
41416,-0.6846949932714087,0.9955514953106797
41416,-0.6963029506600567,0.9975529415339556
41416,-0.7079109080487185,0.999554387757233
9086,-0.08841885148472321,0.0001028213179881649
9086,-0.11317180127984756,0.0021060273900597986
9086,-0.13792475107498925,0.0041092334621328315
9086,-0.16267770087011357,0.006112439534204465
9086,-0.1874306506652379,0.0081156456062761
9086,-0.21218360046037957,0.010118851678349132
9086,-0.23693655025550395,0.012122057750420766
9086,-0.252003193490914,0.014125263822492398
9086,-0.26157183069835727,0.01612846989456543
9086,-0.26225401779704494,0.018131675966637065
9086,-0.2568304366809221,0.0201348820387087
9086,-0.24118563414173017,0.02213808811078173
9086,-0.2076866669842535,0.024141294182853365
9086,-0.15055935027387726,0.026144500254925002
9086,-0.07831815737552708,0.028147706326998034
9086,-0.0022889576639899966,0.030150912399069668
9086,0.08140882524501705,0.0321541184711413
9086,0.15921707284208633,0.03415732454321434
9086,0.2230230131229441,0.03616053061528597
9086,0.2635498187148021,0.038163736687357605
9086,0.2926721931802211,0.040166942759430634
9086,0.31185689035345454,0.04217014883150227
9086,0.31407772788138827,0.0441733549035739
9086,0.2980308516875517,0.04617656097564694
9086,0.25659486775424034,0.04817976704771857
9086,0.18514775171274578,0.0501829731197902
9086,0.0900720812559153,0.05218617919186183
9086,-0.016885209655791,0.05418938526393487
9086,-0.11469197274248655,0.0561925913360065
9086,-0.18421099778731348,0.058195797408078134
9086,-0.20775155964159875,0.06019900348015116
9086,-0.19527191348597456,0.0622022095522228
9086,-0.16304353986101955,0.06420541562429444
9086,-0.12497411179214304,0.06620862169636746
9086,-0.08636438072779494,0.06821182776843909
9086,-0.048363203482803645,0.07021503384051073
9086,-0.007991914063497597,0.07221823991258376
9086,0.038409824275141065,0.0742214459846554
9086,0.09122259269978814,0.07622465205672703
9086,0.14539160290274036,0.07822785812880007
9086,0.18352663516780726,0.0802310642008717
9086,0.19355300947802284,0.08223427027294333
9086,0.15677333392374673,0.08423747634501637
9086,0.08149758282277879,0.086240682417088
9086,-0.01430559217492995,0.08824388848915964
9086,-0.10883930783579757,0.09024709456123267
9086,-0.18183979461946034,0.0922503006333043
9086,-0.22872909933901656,0.09425350670537594
9086,-0.24866031082092632,0.09625671277744896
9086,-0.2539917774646084,0.0982599188495206
9086,-0.2465117551956103,0.10026312492159224
9086,-0.2323485715398703,0.10226633099366528
9086,-0.21732828384480868,0.10426953706573691
9086,-0.18501615047159833,0.10627274313780855
9086,-0.13938804726799045,0.10827594920988158
9086,-0.08810369861131612,0.11027915528195321
9086,-0.0439916261191326,0.11228236135402485
9086,-0.018241674514214753,0.11428556742609788
9086,-0.026912884233071074,0.11628877349816952
9086,-0.0827012086051552,0.11829197957024115
9086,-0.15738630938593826,0.12029518564231417
9086,-0.2280792572489256,0.1222983917143858
9086,-0.28661677603732083,0.12430159778645744
9086,-0.34133723759169027,0.1263048038585305
9086,-0.39150882398752584,0.12830800993060212
9086,-0.4331253657200968,0.13031121600267376
9086,-0.4732261547357969,0.13231442207474678
9086,-0.5071569813263157,0.1343176281468184
9086,-0.5222965715835454,0.13632083421889005
9086,-0.4993326112535928,0.13832404029096307
9086,-0.4304047085253548,0.1403272463630347
9086,-0.3084773052401113,0.14233045243510634
9086,-0.16131370052149288,0.14433365850717939
9086,-0.020340849908197917,0.14633686457925102
9086,0.08468945119181176,0.14834007065132265
9086,0.1486997969968154,0.1503432767233943
9086,0.1772344735417274,0.1523464827954673
9086,0.18320898016374115,0.15434968886753894
9086,0.17537093731156728,0.15635289493961058
9086,0.16198539061192904,0.15835610101168363
9086,0.16259419724642374,0.16035930708375526
9086,0.18343521292131976,0.1623625131558269
9086,0.204757322735581,0.16436571922789991
9086,0.20969628957068231,0.16636892529997155
9086,0.19585308406857085,0.16837213137204318
9086,0.18263966940775264,0.1703753374441162
9086,0.1576838803182992,0.17237854351618784
9086,0.12450611887133448,0.17438174958825947
9086,0.10085682786154034,0.17638495566033252
9086,0.1192246332845881,0.17838816173240415
9086,0.17492453628897442,0.1803913678044758
9086,0.25287079836980725,0.1823945738765488
9086,0.3340483836251795,0.18439777994862044
9086,0.39870193786872754,0.18640098602069208
9086,0.42695623142962413,0.18840419209276513
9086,0.40271225679513806,0.19040739816483676
9086,0.34460333349357664,0.1924106042369084
9086,0.25178720831355395,0.19441381030898142
9086,0.1244534008884648,0.19641701638105305
9086,-0.025422776641945994,0.19842022245312468
9086,-0.15617518417529141,0.2004234285251977
9086,-0.25401572543861417,0.20242663459726934
9086,-0.34674331038010403,0.20442984066934097
9086,-0.45089346115436707,0.20643304674141402
9086,-0.5634950732487757,0.20843625281348566
9086,-0.6677772240146866,0.2104394588855573
9086,-0.7789450238966041,0.2124426649576303
9086,-0.8950470905476674,0.21444587102970195
9086,-0.99127749713768,0.21644907710177358
9086,-1.0355692868762087,0.21845228317384663
9086,-1.0095907774726844,0.22045548924591826
9086,-0.9135699735223297,0.2224586953179899
9086,-0.7418708036145977,0.22446190139006292
9086,-0.5278432951743315,0.22646510746213455
9086,-0.3073660033145427,0.22846831353420619
9086,-0.09630507169465692,0.2304715196062792
9086,0.11455387387191363,0.23247472567835084
9086,0.31811093744360924,0.23447793175042247
9086,0.49539016996002266,0.23648113782249552
9086,0.6664820389262471,0.23848434389456716
9086,0.845427209960728,0.2404875499666388
9086,1.0347513784807094,0.2424907560387118
9086,1.1998050212060005,0.24449396211078345
9086,1.3191726016492995,0.24649716818285508
9086,1.3899593307795073,0.24850037425492813
9086,1.40688947548258,0.25050358032699976
9086,1.3691073298837435,0.25250678639907137
9086,1.2917908800717859,0.2545099924711444
9086,1.1881808764352024,0.2565131985432161
9086,1.0654936368521912,0.2585164046152877
9086,0.9371530208747412,0.26051961068735935
9086,0.8187777575287971,0.26252281675943234
9086,0.6922953065907751,0.264526022831504
9086,0.5464559097125611,0.2665292289035756
9086,0.3781844869773697,0.26853243497564866
9086,0.20486982014493982,0.27053564104772027
9086,0.038278451567335656,0.2725388471197919
9086,-0.10542738576679395,0.274542053191865
9086,-0.21102379625228446,0.2765452592639366
9086,-0.27799466803508044,0.27854846533600824
9086,-0.3282246626819938,0.28055167140808124
9086,-0.3797707206557034,0.2825548774801529
9086,-0.43760796930516466,0.2845580835522245
9086,-0.5074760401927202,0.28656128962429755
9086,-0.5915690014299166,0.2885644956963692
9086,-0.6699678288541229,0.2905677017684408
9086,-0.7214479888496198,0.29257090784051387
9086,-0.7425276228778555,0.2945741139125855
9086,-0.7505353121145417,0.29657731998465714
9086,-0.737483280895421,0.29858052605673013
9086,-0.7148224042509712,0.3005837321288018
9086,-0.7007739950316765,0.3025869382008734
9086,-0.7144257996595907,0.30459014427294645
9086,-0.739448635722193,0.3065933503450181
9086,-0.7579202806961106,0.3085965564170897
9086,-0.7691558526372756,0.31059976248916277
9086,-0.7684911200411678,0.3126029685612344
9086,-0.7441677383055392,0.31460617463330603
9086,-0.6907105851283746,0.3166093807053791
9086,-0.6248225272381436,0.3186125867774507
9086,-0.5607399345155204,0.32061579284952235
9086,-0.503289306214552,0.32261899892159535
9086,-0.4614332787078665,0.324622204993667
9086,-0.4399043504277643,0.3266254110657386
9086,-0.439043019445503,0.32862861713781166
9086,-0.44380506832378225,0.33063182320988327
9086,-0.45245912501964486,0.33263502928195493
9086,-0.4668758075712605,0.334638235354028
9086,-0.48740665057464194,0.3366414414260996
9086,-0.516816564065098,0.33864464749817125
9086,-0.5629518508126456,0.34064785357024424
9086,-0.6306853713464105,0.3426510596423159
9086,-0.6955354450587166,0.3446542657143875
9086,-0.7477585211567622,0.34665747178645917
9086,-0.7875053568798112,0.3486606778585322
9086,-0.8280902198448147,0.3506638839306038
9086,-0.8673049680731072,0.3526670900026755
9086,-0.8959680069855424,0.3546702960747485
9086,-0.8974867839757186,0.35667350214682014
9086,-0.8714032048025927,0.35867670821889175
9086,-0.8174492235526402,0.3606799142909648
9086,-0.7438285629010556,0.3626831203630364
9086,-0.6482969258882826,0.36468632643510807
9086,-0.5334396418307669,0.3666895325071811
9086,-0.41089455208989634,0.3686927385792527
9086,-0.30639610211101037,0.3706959446513244
9086,-0.22072098446963503,0.3726991507233974
9086,-0.1463157343258326,0.37470235679546904
9086,-0.07019940981938984,0.37670556286754064
9086,0.0009149283748509661,0.3787087689396137
9086,0.05713569175906077,0.38071197501168536
9086,0.08521374199391965,0.38271518108375696
9086,0.10402387207541881,0.38471838715583
9086,0.12258761183882762,0.3867215932279016
9086,0.14628972864330855,0.3887247992999733
9086,0.16468143829369428,0.39072800537204627
9086,0.18240547168781152,0.39273121144411793
9086,0.203941603691035,0.39473441751618954
9086,0.22521592647651972,0.39673762358826253
9086,0.2408525429733668,0.3987408296603342
9086,0.2511903380197901,0.4007440357324058
9086,0.2612089733534129,0.40274724180447885
9086,0.28042547566154324,0.4047504478765505
9086,0.31788969816609436,0.4067536539486221
9086,0.37932476750728944,0.40875686002069517
9086,0.4447434818432153,0.4107600660927668
9086,0.4994131931145434,0.41276327216483844
9086,0.5379208651488233,0.41476647823691143
9086,0.5710998392642862,0.4167696843089831
9086,0.6414388457000423,0.4187728903810547
9086,0.7623301754586147,0.42077609645312775
9086,0.9344034156132104,0.4227793025251994
9086,1.0803849791911526,0.424782508597271
9086,1.1756940393595767,0.42678571466934406
9086,1.2080910204858275,0.42878892074141567
9086,1.1821176865451601,0.43079212681348733
9086,1.0910250190758701,0.4327953328855604
9086,0.9360045634131245,0.434798538957632
9086,0.774438786187831,0.43680174502970365
9086,0.6191190007978837,0.43880495110177664
9086,0.4771904715008432,0.4408081571738483
9086,0.3474231767341019,0.4428113632459199
9086,0.18979152961947213,0.44481456931799296
9086,-0.0014817530488896234,0.44681777539006456
9086,-0.211782457823415,0.4488209814621362
9086,-0.3623177509051337,0.4508241875342093
9086,-0.43511481503885024,0.4528273936062809
9086,-0.4214097516184737,0.45483059967835254
9086,-0.32929152089192415,0.45683380575042554
9086,-0.16074055980736393,0.4588370118224972
9086,0.07208177621106474,0.4608402178945688
9086,0.3101212367052285,0.46284342396664047
9086,0.5098926776792589,0.4648466300387135
9086,0.6585916369077816,0.4668498361107851
9086,0.757290056316086,0.4688530421828568
9086,0.7851563361159913,0.4708562482549298
9086,0.7406067164974239,0.47285945432700144
9086,0.6159200104782216,0.47486266039907304
9086,0.44026342856061795,0.4768658664711461
9086,0.22452373019902333,0.4788690725432177
9086,-0.025081619998557632,0.48087227861528936
9086,-0.27551297070213276,0.4828754846873624
9086,-0.5213366085969153,0.484878690759434
9086,-0.7558507030029573,0.4868818968315057
9086,-0.9740175089421451,0.48888510290357867
9086,-1.1341359513263114,0.49088830897565033
9086,-1.2311873993512568,0.49289151504772194
9086,-1.2723802970289813,0.494894721119795
9086,-1.2368229441933811,0.49689792719186665
9086,-1.1363947792850826,0.49890113326393826
9086,-0.977897296858106,0.5009043393360113
9086,-0.7921926777733432,0.5029075454080829
9086,-0.5929755073563814,0.5049107514801545
9086,-0.39229011388028695,0.5069139575522276
9086,-0.21941488780730878,0.5089171636242992
9086,-0.07740397487336455,0.5109203696963709
9086,0.028816588048273348,0.5129235757684439
9086,0.09801912506187146,0.5149267818405155
9086,0.12170593470881931,0.5169299879125872
9086,0.108693825407525,0.5189331939846602
9086,0.0662315374072457,0.5209364000567318
9086,-0.010301685610107046,0.5229396061288034
9086,-0.11131033518744718,0.5249428122008765
9086,-0.22637069001678814,0.5269460182729482
9086,-0.33466925201046943,0.5289492243450198
9086,-0.4295304306969139,0.5309524304170928
9086,-0.5060249046069291,0.5329556364891644
9086,-0.5682445936032312,0.534958842561236
9086,-0.6144616512429222,0.5369620486333091
9086,-0.6443102437965281,0.5389652547053807
9086,-0.6595263806125866,0.5409684607774523
9086,-0.6543858419748155,0.542971666849524
9086,-0.6348460247037524,0.5449748729215971
9086,-0.6036390291009203,0.5469780789936687
9086,-0.5575626167791591,0.5489812850657403
9086,-0.4974512655339943,0.5509844911378133
9086,-0.4297491601036346,0.5529876972098849
9086,-0.3730546006183043,0.5549909032819565
9086,-0.3198885898961291,0.5569941093540296
9086,-0.266794020037114,0.5589973154261013
9086,-0.21426717591180466,0.5610005214981729
9086,-0.1736166270954542,0.563003727570246
9086,-0.1464514991649727,0.5650069336423176
9086,-0.12518358941482144,0.5670101397143892
9086,-0.0961838590571983,0.5690133457864622
9086,-0.0524251404800208,0.5710165518585338
9086,0.0050015028278503895,0.5730197579306054
9086,0.07015763569546234,0.5750229640026785
9086,0.14097041691499745,0.5770261700747502
9086,0.21530684318030485,0.5790293761468218
9086,0.2887264840947868,0.5810325822188949
9086,0.3539217836969715,0.5830357882909665
9086,0.41093660683119,0.5850389943630381
9086,0.46575940395830784,0.5870422004351111
9086,0.5296117082529768,0.5890454065071827
9086,0.6208893851987597,0.5910486125792545
9086,0.7368928288457292,0.5930518186513274
9086,0.8661112163984852,0.5950550247233991
9086,1.0053774668175575,0.5970582307954707
9086,1.157817871717208,0.5990614368675438
9086,1.3336666368377832,0.6010646429396154
9086,1.53572365151466,0.603067849011687
9086,1.7693982996456932,0.60507105508376
9086,2.02952063080791,0.6070742611558316
9086,2.289432890660432,0.6090774672279033
9086,2.542580268873006,0.6110806732999763
9086,2.7832396071921517,0.613083879372048
9086,3.0037361471426602,0.6150870854441196
9086,3.186185675345179,0.6170902915161927
9086,3.319007567057122,0.6190934975882643
9086,3.3826538337140413,0.6210967036603359
9086,3.3821214686116723,0.6230999097324089
9086,3.3325927260888917,0.6251031158044805
9086,3.2438102420656314,0.6271063218765522
9086,3.1159766902736417,0.6291095279486253
9086,2.955027912985187,0.6311127340206969
9086,2.7759034670316196,0.6331159400927685
9086,2.604720523149244,0.6351191461648416
9086,2.452895932342749,0.6371223522369132
9086,2.324247942607688,0.6391255583089848
9086,2.2231643633222062,0.6411287643810578
9086,2.127477870555876,0.6431319704531294
9086,2.04071345972759,0.6451351765252011
9086,1.967905867795111,0.6471383825972742
9086,1.871955989749927,0.6491415886693458
9086,1.7347036688034598,0.6511447947414174
9086,1.5346727463624852,0.6531480008134904
9086,1.2782469299620083,0.655151206885562
9086,0.9505390644864324,0.6571544129576337
9086,0.5601685029682432,0.6591576190297067
9086,0.1306913627468112,0.6611608251017784
9086,-0.3491288372385055,0.66316403117385
9086,-0.8396897365196734,0.6651672372459216
9086,-1.3049256430124556,0.6671704433179947
9086,-1.7169144713807114,0.6691736493900663
9086,-2.070506725787791,0.6711768554621379
9086,-2.345138148700653,0.673180061534211
9086,-2.5107355863273773,0.6751832676062826
9086,-2.570130252721423,0.6771864736783543
9086,-2.514959257892452,0.6791896797504273
9086,-2.3610281464105825,0.6811928858224989
9086,-2.1303478760129977,0.6831960918945705
9086,-1.8465382755092241,0.6851992979666436
9086,-1.5323870248023919,0.6872025040387152
9086,-1.1842119800989626,0.6892057101107868
9086,-0.8413990175394883,0.6912089161828598
9086,-0.5389526096398968,0.6932121222549316
9086,-0.28702169792274146,0.6952153283270032
9086,-0.08608002461554506,0.6972185343990762
9086,0.04523597854609007,0.6992217404711478
9086,0.09167915381659299,0.7012249465432194
9086,0.060569444133187135,0.7032281526152925
9086,-0.03713926052253982,0.7052313586873641
9086,-0.17333913868199624,0.7072345647594357
9086,-0.32051266960982183,0.7092377708315087
9086,-0.4727057499524957,0.7112409769035805
9086,-0.6313036029344014,0.7132441829756521
9086,-0.7989936584245172,0.7152473890477251
9086,-0.9839143208498282,0.7172505951197967
9086,-1.1898474858184995,0.7192538011918683
9086,-1.408138131475671,0.7212570072639414
9086,-1.6149412025624226,0.723260213336013
9086,-1.7897585644542804,0.7252634194080847
9086,-1.91634049178558,0.7272666254801576
9086,-2.0090074759127865,0.7292698315522294
9086,-2.083252186110627,0.731273037624301
9086,-2.1545688967766,0.733276243696374
9086,-2.2073621747329666,0.7352794497684456
9086,-2.2367927897899764,0.7372826558405172
9086,-2.2308036068621946,0.7392858619125903
9086,-2.1509596854730324,0.7412890679846619
9086,-1.9940462920133246,0.7432922740567336
9086,-1.7646679247371209,0.7452954801288052
9086,-1.4894764137290897,0.7472986862008782
9086,-1.195063917917342,0.7493018922729499
9086,-0.9049805778160009,0.7513050983450215
9086,-0.6331626399002644,0.7533083044170945
9086,-0.36580242296526505,0.7553115104891661
9086,-0.07818365082850494,0.7573147165612378
9086,0.234365247292956,0.7593179226333108
9086,0.5572473643119916,0.7613211287053825
9086,0.8683139464276473,0.7633243347774541
9086,1.1492183858031064,0.7653275408495271
9086,1.3583495091520768,0.7673307469215987
9086,1.4770908056973402,0.7693339529936704
9086,1.506958999564181,0.7713371590657434
9086,1.477067726407962,0.773340365137815
9086,1.4218360864048116,0.7753435712098867
9086,1.3586122003707704,0.7773467772819597
9086,1.2991645289950722,0.7793499833540314
9086,1.2300427564715748,0.781353189426103
9086,1.1265237883961539,0.783356395498176
9086,0.9789387729199156,0.7853596015702476
9086,0.780429580193159,0.7873628076423193
9086,0.5506090718106801,0.7893660137143923
9086,0.29320885836088456,0.7913692197864639
9086,-0.0001878302637169556,0.7933724258585356
9086,-0.2988507985579277,0.7953756319306086
9086,-0.5668407064571255,0.7973788380026803
9086,-0.779744999012894,0.7993820440747519
9086,-0.970361209536315,0.8013852501468249
9086,-1.1230820168580735,0.8033884562188965
9086,-1.2265612168383562,0.8053916622909681
9086,-1.2700186673530596,0.8073948683630412
9086,-1.2894284233092626,0.8093980744351128
9086,-1.2967589537017938,0.8114012805071845
9086,-1.285589174605936,0.8134044865792576
9086,-1.2488313442400465,0.8154076926513292
9086,-1.1811379406958216,0.8174108987234008
9086,-1.0696664045182327,0.8194141047954738
9086,-0.9241519029082337,0.8214173108675454
9086,-0.7719719078153345,0.823420516939617
9086,-0.63926418576694,0.8254237230116901
9086,-0.518055223030828,0.8274269290837617
9086,-0.42713209205222696,0.8294301351558334
9086,-0.3632451333109343,0.8314333412279065
9086,-0.3121962768164008,0.8334365472999781
9086,-0.23002216087294872,0.8354397533720497
9086,-0.12285025752232337,0.8374429594441227
9086,-0.0036653996261125487,0.8394461655161943
9086,0.12164242158131643,0.8414493715882659
9086,0.26626537174013387,0.843452577660339
9086,0.44760180930062626,0.8454557837324107
9086,0.6622651342124392,0.8474589898044823
9086,0.9030923519028433,0.8494621958765554
9086,1.1632320075304985,0.851465401948627
9086,1.4311409214717317,0.8534686080206986
9086,1.671013029396019,0.8554718140927716
9086,1.8672544156135775,0.8574750201648432
9086,2.0095082088540193,0.8594782262369148
9086,2.0966035727661816,0.8614814323089879
9086,2.1497979991672898,0.8634846383810596
9086,2.18224665788339,0.8654878444531312
9086,2.199894134712926,0.8674910505252043
9086,2.1890747769499073,0.8694942565972759
9086,2.128094002435701,0.8714974626693475
9086,2.0180860631548763,0.8735006687414191
9086,1.8655018636764262,0.8755038748134921
9086,1.677931291627191,0.8775070808855638
9086,1.4657586143759047,0.8795102869576354
9086,1.2625117583850425,0.8815134930297085
9086,1.0792360237759868,0.8835166991017801
9086,0.9170812087572651,0.8855199051738517
9086,0.7723158562099967,0.8875231112459248
9086,0.638062656391541,0.8895263173179964
9086,0.5105860492753228,0.891529523390068
9086,0.3816196332483615,0.893532729462141
9086,0.24299571066751743,0.8955359355342127
9086,0.09320726945963427,0.8975391416062843
9086,-0.05682370514365732,0.8995423476783574
9086,-0.1858012157369029,0.901545553750429
9086,-0.2935146475195699,0.9035487598225006
9086,-0.38550987398220943,0.9055519658945737
9086,-0.45761612157515635,0.9075551719666453
9086,-0.5148500739299776,0.909558378038717
9086,-0.5654983837836015,0.9115615841107899
9086,-0.6229193956708674,0.9135647901828616
9086,-0.6833100369895341,0.9155679962549332
9086,-0.7403158241558122,0.9175712023270063
9086,-0.7855675241762421,0.9195744083990779
9086,-0.8120270732976795,0.9215776144711495
9086,-0.7975148298253355,0.9235808205432225
9086,-0.7378350564699868,0.9255840266152942
9086,-0.6517121349757425,0.9275872326873659
9086,-0.5735008933680342,0.9295904387594388
9086,-0.5174348267164536,0.9315936448315105
9086,-0.4907405874273194,0.9335968509035821
9086,-0.5067146442667324,0.9356000569756537
9086,-0.5654292083658706,0.9376032630477268
9086,-0.6495466491041951,0.9396064691197984
9086,-0.721160090213921,0.9416096751918701
9086,-0.7733787732517203,0.943612881263943
9086,-0.8120108190819425,0.9456160873360148
9086,-0.8294419120972396,0.9476192934080864
9086,-0.836995156154172,0.9496224994801594
9086,-0.8528236347483638,0.951625705552231
9086,-0.8867338204319765,0.9536289116243026
9086,-0.9096294675198322,0.9556321176963757
9086,-0.9154462503472498,0.9576353237684473
9086,-0.913174948424748,0.959638529840519
9086,-0.8892949874918677,0.9616417359125919
9086,-0.8401249112786375,0.9636449419846637
9086,-0.7736955011901305,0.9656481480567353
9086,-0.7248077974217115,0.9676513541288083
9086,-0.6829745080459674,0.9696545602008799
9086,-0.6316950899371486,0.9716577662729515
9086,-0.5799877387173649,0.9736609723450246
9086,-0.5259108196389386,0.9756641784170962
9086,-0.46464746332835527,0.9776673844891679
9086,-0.38935549977630196,0.9796705905612408
9086,-0.32535653360391975,0.9816737966333126
9086,-0.2720803348267491,0.9836770027053842
9086,-0.21839757081230024,0.9856802087774572
9086,-0.14842466187843786,0.9876834148495288
9086,-0.004576829558082724,0.9896866209216004
9086,0.1392710027623726,0.9916898269936735
9086,0.2831188350827274,0.9936930330657451
9086,0.4269666674030823,0.9956962391378168
9086,0.5708144997235375,0.9976994452098898
9086,0.7146623320438924,0.9997026512819615
27022,-0.40889771418468024,0.0005918488553489825
27022,-0.38658570921402835,0.0025938681240788627
27022,-0.3642737042433765,0.004595887392808743
27022,-0.3419616992727247,0.006597906661538624
27022,-0.31964969430205725,0.008599925930268504
27022,-0.29733768933137866,0.010601945198999783
27022,-0.2750256843607224,0.012603964467729663
27022,-0.25987520824856464,0.014605983736459542
27022,-0.2540691969432781,0.01660800300518942
27022,-0.2528729851152732,0.018610022273919304
27022,-0.25703052374926527,0.020612041542649184
27022,-0.26647173708794586,0.022614060811379063
27022,-0.28675208028206645,0.024616080080108946
27022,-0.31697809218205264,0.02661809934883883
27022,-0.3589672248512797,0.028620118617570106
27022,-0.40766214995577366,0.030622137886299985
27022,-0.45852424123062147,0.032624157155029865
27022,-0.5106358776339727,0.03462617642375975
27022,-0.5639085344059813,0.03662819569248963
27022,-0.6158077149124904,0.03863021496121951
27022,-0.6621700157781036,0.04063223422994939
27022,-0.7020905014602796,0.04263425349867927
27022,-0.7359979694471804,0.04463627276740915
27022,-0.7645927928913492,0.04663829203613903
27022,-0.7900037599681058,0.04864031130487031
27022,-0.8116374775052996,0.05064233057360018
27022,-0.8302856262748695,0.05264434984233007
27022,-0.8471108932330743,0.054646369111059946
27022,-0.8625559557512381,0.056648388379789825
27022,-0.876852500083851,0.058650407648519705
27022,-0.8869374543156552,0.060652426917249584
27022,-0.8889976179068532,0.06265444618597947
27022,-0.8824392126367371,0.06465646545470935
27022,-0.8709268358642549,0.06665848472344063
27022,-0.8614434939437148,0.06866050399217051
27022,-0.8548086730733105,0.07066252326090039
27022,-0.8510468864347279,0.07266454252963027
27022,-0.8480960934258674,0.07466656179836015
27022,-0.8469451893867279,0.07666858106709003
27022,-0.8475215747499821,0.0786706003358199
27022,-0.8488838381500274,0.08067261960454979
27022,-0.8448903429535182,0.08267463887327967
27022,-0.8332532520550358,0.08467665814201095
27022,-0.8145460315215625,0.08667867741074083
27022,-0.7955061306138417,0.0886806966794707
27022,-0.7817837302997575,0.09068271594820058
27022,-0.7731116556868929,0.09268473521693046
27022,-0.7686615655896715,0.09468675448566034
27022,-0.7647220321947804,0.09668877375439022
27022,-0.7620826270837485,0.09869079302312012
27022,-0.7604857432822076,0.10069281229185
27022,-0.7572831502502864,0.10269483156058128
27022,-0.7465532911293723,0.10469685082931116
27022,-0.7269182686644696,0.10669887009804103
27022,-0.6998277514931963,0.10870088936677091
27022,-0.6717789148331079,0.11070290863550081
27022,-0.6449024652751926,0.11270492790423069
27022,-0.6190658395397173,0.11470694717296057
27022,-0.5922496777846863,0.11670896644169045
27022,-0.5657913476685078,0.11871098571042032
27022,-0.5410139497415417,0.1207130049791502
27022,-0.5175097334418043,0.12271502424788149
27022,-0.4934207078041003,0.12471704351661136
27022,-0.46685615797419505,0.12671906278534123
27022,-0.43769317044300193,0.12872108205407112
27022,-0.4093477518127842,0.13072310132280102
27022,-0.3850808792146606,0.13272512059153088
27022,-0.36510392220940147,0.13472713986026078
27022,-0.3489444623552933,0.13672915912899064
27022,-0.33623400200269943,0.13873117839772053
27022,-0.3296712069943507,0.14073319766645181
27022,-0.33068767583076986,0.14273521693518168
27022,-0.3364107900430734,0.14473723620391157
27022,-0.3423219605771685,0.14673925547264144
27022,-0.34648209764898313,0.14874127474137133
27022,-0.34880140142403515,0.1507432940101012
27022,-0.3509296749120616,0.1527453132788311
